"S13V1138","S0062","Y","S0068","N","S0069","N","S0078","N","S0082","N","S0086","Y","S0099","N","S0100","Y","S0105","N","S0106","Y","S0114","Y","S0115","Y","S0117","Y","S0125","Y","S0127","Y"
"S13V1139","S0062","Y","S0068","Y","S0069","Y","S0078","Y","S0082","Y","S0086","Y","S0099","Y","S0100","Y","S0105","Y","S0106","Y","S0114","Y","S0115","Y","S0117","Y","S0125","Y","S0127","Y"
"S13V1142","S0062","Y","S0068","Y","S0069","Y","S0078","X","S0082","N","S0086","Y","S0099","N","S0100","N","S0105","N","S0106","Y","S0114","Y","S0115","Y","S0117","Y","S0125","N","S0127","Y"
"S13V1143"
"S13V1144","S0062","Y","S0068","Y","S0069","N","S0078","X","S0082","N","S0086","N","S0099","Y","S0100","Y","S0105","N","S0106","N","S0114","A","S0115","A","S0117","Y","S0125","Y","S0127","A"
"S13V1145","S0062","Y","S0068","N","S0069","N","S0078","X","S0082","N","S0086","Y","S0099","N","S0100","Y","S0105","N","S0106","Y","S0114","Y","S0115","Y","S0117","Y","S0125","Y","S0127","Y"
"S13V1146","S0062","Y","S0068","Y","S0069","Y","S0078","X","S0082","Y","S0086","Y","S0099","Y","S0100","Y","S0105","Y","S0106","Y","S0114","Y","S0115","Y","S0117","Y","S0125","Y","S0127","Y"
"S13V1147","S0062","Y","S0068","N","S0069","N","S0078","X","S0082","X","S0086","Y","S0099","N","S0100","Y","S0105","N","S0106","Y","S0114","Y","S0115","Y","S0117","Y","S0125","Y","S0127","Y"
"S13V1250","S0062","Y","S0068","X","S0069","X","S0078","X","S0082","X","S0086","Y","S0099","X","S0100","Y","S0105","Y","S0106","Y","S0114","X","S0115","Y","S0117","Y","S0125","Y","S0127","Y"
"S13V1255","S0062","Y","S0068","N","S0069","N","S0078","N","S0082","N","S0086","Y","S0099","N","S0100","X","S0105","N","S0106","Y","S0114","Y","S0115","Y","S0117","Y","S0125","Y","S0127","Y"
"S13V1256","S0062","Y","S0068","Y","S0069","Y","S0078","Y","S0082","Y","S0086","Y","S0099","Y","S0100","X","S0105","Y","S0106","Y","S0114","Y","S0115","Y","S0117","Y","S0125","Y","S0127","Y"
"S13V1258","S0062","N","S0068","N","S0069","N","S0078","N","S0082","N","S0086","N","S0099","N","S0100","N","S0105","N","S0106","N","S0114","N","S0115","N","S0117","Y","S0125","N","S0127","N"
"S13V1259","S0062","Y","S0068","Y","S0069","Y","S0078","Y","S0082","Y","S0086","Y","S0099","Y","S0100","Y","S0105","Y","S0106","Y","S0114","N","S0115","N","S0117","N","S0125","Y","S0127","Y"
"S13V1260","S0062","Y","S0068","A","S0069","Y","S0078","N","S0082","A","S0086","X","S0099","A","S0100","Y","S0105","Y","S0106","Y","S0114","Y","S0115","Y","S0117","Y","S0125","Y","S0127","Y"
"S13V1264","S0062","N","S0068","N","S0069","N","S0078","Y","S0082","N","S0086","N","S0099","N","S0100","N","S0105","N","S0106","Y","S0114","Y","S0115","Y","S0117","Y","S0125","N","S0127","N"
"S13V1266","S0062","Y","S0068","N","S0069","N","S0078","N","S0082","N","S0086","Y","S0099","Y","S0100","Y","S0105","N","S0106","A","S0114","A","S0115","A","S0117","A","S0125","Y","S0127","Y"
"S13V1269","S0062","Y","S0068","N","S0069","N","S0078","Y","S0082","N","S0086","Y","S0099","N","S0100","Y","S0105","N","S0106","Y","S0114","Y","S0115","Y","S0117","Y","S0125","Y","S0127","Y"
"S13V1272","S0062","Y","S0068","Y","S0069","Y","S0078","Y","S0082","Y","S0086","Y","S0099","Y","S0100","Y","S0105","Y","S0106","Y","S0114","Y","S0115","Y","S0117","Y","S0125","Y","S0127","Y"
"S13V1274","S0062","Y","S0068","N","S0069","N","S0078","Y","S0082","Y","S0086","Y","S0099","Y","S0100","Y","S0105","N","S0106","Y","S0114","Y","S0115","Y","S0117","Y","S0125","Y","S0127","Y"
"S13V1275","S0062","X","S0068","Y","S0069","Y","S0078","Y","S0082","Y","S0086","Y","S0099","Y","S0100","Y","S0105","Y","S0106","Y","S0114","Y","S0115","Y","S0117","Y","S0125","Y","S0127","Y"
"S13V1276","S0062","Y","S0068","N","S0069","N","S0078","N","S0082","Y","S0086","Y","S0099","N","S0100","Y","S0105","N","S0106","Y","S0114","Y","S0115","Y","S0117","Y","S0125","Y","S0127","Y"
"S13V1277","S0062","Y","S0068","Y","S0069","Y","S0078","Y","S0082","Y","S0086","Y","S0099","Y","S0100","Y","S0105","Y","S0106","Y","S0114","Y","S0115","Y","S0117","Y","S0125","Y","S0127","Y"
"S13V1278","S0062","Y","S0068","N","S0069","N","S0078","N","S0082","N","S0086","Y","S0099","N","S0100","Y","S0105","N","S0106","Y","S0114","Y","S0115","Y","S0117","Y","S0125","Y","S0127","Y"
"S13V349"
"S13V350"
"S13V351","S0062","Y","S0068","Y","S0069","Y","S0078","Y","S0082","Y","S0086","Y","S0099","Y","S0100","Y","S0105","Y","S0106","Y","S0114","Y","S0115","Y","S0117","Y","S0125","Y","S0127","Y"
"S13V353","S0062","Y","S0068","N","S0069","Y","S0078","Y","S0082","Y","S0086","Y","S0099","N","S0100","Y","S0105","Y","S0106","Y","S0114","Y","S0115","Y","S0117","Y","S0125","Y","S0127","Y"
"S13V356","S0062","Y","S0068","Y","S0069","Y","S0078","Y","S0082","Y","S0086","Y","S0099","Y","S0100","Y","S0105","Y","S0106","Y","S0114","Y","S0115","Y","S0117","Y","S0125","Y","S0127","Y"
"S13V359","S0062","Y","S0068","N","S0069","N","S0078","Y","S0082","Y","S0086","Y","S0099","Y","S0100","Y","S0105","Y","S0106","Y","S0114","Y","S0115","Y","S0117","Y","S0125","Y","S0127","Y"
"S13V361","S0062","Y","S0068","N","S0069","Y","S0078","Y","S0082","Y","S0086","Y","S0099","N","S0100","Y","S0105","Y","S0106","Y","S0114","Y","S0115","Y","S0117","Y","S0125","Y","S0127","Y"
"S13V365","S0062","Y","S0068","N","S0069","N","S0078","N","S0082","N","S0086","Y","S0099","N","S0100","Y","S0105","N","S0106","N","S0114","Y","S0115","Y","S0117","Y","S0125","Y","S0127","Y"
"S13V370","S0062","Y","S0068","Y","S0069","Y","S0078","Y","S0082","Y","S0086","Y","S0099","Y","S0100","Y","S0105","N","S0106","Y","S0114","Y","S0115","Y","S0117","Y","S0125","Y","S0127","Y"
"S13V371","S0062","Y","S0068","Y","S0069","Y","S0078","Y","S0082","Y","S0086","Y","S0099","Y","S0100","Y","S0105","Y","S0106","Y","S0114","Y","S0115","Y","S0117","Y","S0125","Y","S0127","Y"
"S13V372","S0062","Y","S0068","Y","S0069","Y","S0078","Y","S0082","Y","S0086","Y","S0099","Y","S0100","Y","S0105","Y","S0106","Y","S0114","Y","S0115","Y","S0117","Y","S0125","Y","S0127","Y"
"S13V373","S0062","Y","S0068","Y","S0069","Y","S0078","Y","S0082","Y","S0086","Y","S0099","Y","S0100","Y","S0105","Y","S0106","Y","S0114","Y","S0115","Y","S0117","Y","S0125","Y","S0127","Y"
"S13V404X"
"S13V406","S0062","Y","S0068","Y","S0069","Y","S0078","Y","S0082","X","S0086","Y","S0099","Y","S0100","Y","S0105","Y","S0106","Y","S0114","Y","S0115","Y","S0117","X","S0125","Y","S0127","Y"
"S13V407","S0062","Y","S0068","Y","S0069","Y","S0078","Y","S0082","Y","S0086","Y","S0099","Y","S0100","Y","S0105","Y","S0106","N","S0114","N","S0115","N","S0117","X","S0125","Y","S0127","Y"
"S13V420","S0062","N","S0068","N","S0069","N","S0078","N","S0082","Y","S0086","N","S0099","Y","S0100","N","S0105","Y","S0106","N","S0114","N","S0115","N","S0117","N","S0125","N","S0127","N"
"S13V421","S0062","Y","S0068","Y","S0069","Y","S0078","Y","S0082","Y","S0086","Y","S0099","Y","S0100","Y","S0105","Y","S0106","Y","S0114","Y","S0115","Y","S0117","Y","S0125","Y","S0127","Y"
"S13V423","S0062","Y","S0068","Y","S0069","Y","S0078","Y","S0082","Y","S0086","Y","S0099","Y","S0100","Y","S0105","Y","S0106","Y","S0114","Y","S0115","Y","S0117","Y","S0125","Y","S0127","Y"
"S13V427","S0062","Y","S0068","Y","S0069","Y","S0078","Y","S0082","Y","S0086","Y","S0099","Y","S0100","Y","S0105","Y","S0106","Y","S0114","Y","S0115","Y","S0117","Y","S0125","Y","S0127","Y"
"S13V428X"
"S13V429","S0062","Y","S0068","Y","S0069","Y","S0078","Y","S0082","Y","S0086","Y","S0099","Y","S0100","Y","S0105","Y","S0106","Y","S0114","Y","S0115","Y","S0117","Y","S0125","Y","S0127","Y"
"S13V432","S0062","Y","S0068","Y","S0069","Y","S0078","Y","S0082","Y","S0086","Y","S0099","Y","S0100","Y","S0105","N","S0106","Y","S0114","Y","S0115","Y","S0117","Y","S0125","Y","S0127","Y"
"S13V436","S0062","Y","S0068","N","S0069","N","S0078","N","S0082","N","S0086","Y","S0099","Y","S0100","Y","S0105","N","S0106","Y","S0114","Y","S0115","Y","S0117","Y","S0125","Y","S0127","Y"
"S13V438X"
"S13V439","S0062","Y","S0068","Y","S0069","Y","S0078","Y","S0082","Y","S0086","Y","S0099","Y","S0100","Y","S0105","Y","S0106","Y","S0114","Y","S0115","Y","S0117","Y","S0125","Y","S0127","Y"
"S13V441","S0062","X","S0068","Y","S0069","Y","S0078","Y","S0082","Y","S0086","Y","S0099","Y","S0100","Y","S0105","Y","S0106","Y","S0114","Y","S0115","Y","S0117","Y","S0125","Y","S0127","Y"
"S13V445","S0062","Y","S0068","Y","S0069","Y","S0078","Y","S0082","Y","S0086","Y","S0099","Y","S0100","Y","S0105","Y","S0106","Y","S0114","Y","S0115","Y","S0117","Y","S0125","Y","S0127","Y"
"S13V448","S0062","Y","S0068","N","S0069","N","S0078","N","S0082","N","S0086","Y","S0099","N","S0100","Y","S0105","Y","S0106","Y","S0114","Y","S0115","Y","S0117","Y","S0125","Y","S0127","Y"
"S13V449","S0062","Y","S0068","A","S0069","Y","S0078","A","S0082","Y","S0086","Y","S0099","Y","S0100","Y","S0105","Y","S0106","Y","S0114","Y","S0115","Y","S0117","Y","S0125","Y","S0127","Y"
"S13V452","S0062","A","S0068","Y","S0069","Y","S0078","Y","S0082","Y","S0086","Y","S0099","Y","S0100","Y","S0105","Y","S0106","Y","S0114","Y","S0115","Y","S0117","Y","S0125","Y","S0127","Y"
"S13V564","S0062","Y","S0068","Y","S0069","Y","S0078","X","S0082","X","S0086","Y","S0099","X","S0100","Y","S0105","X","S0106","Y","S0114","Y","S0115","X","S0117","Y","S0125","Y","S0127","Y"
"S13V565","S0062","Y","S0068","Y","S0069","Y","S0078","X","S0082","X","S0086","Y","S0099","X","S0100","Y","S0105","X","S0106","Y","S0114","Y","S0115","X","S0117","X","S0125","Y","S0127","Y"
"S13V566","S0062","Y","S0068","Y","S0069","Y","S0078","X","S0082","X","S0086","Y","S0099","X","S0100","Y","S0105","X","S0106","Y","S0114","Y","S0115","X","S0117","X","S0125","Y","S0127","Y"
"S13V567","S0062","Y","S0068","Y","S0069","Y","S0078","X","S0082","X","S0086","Y","S0099","X","S0100","Y","S0105","X","S0106","Y","S0114","Y","S0115","X","S0117","Y","S0125","Y","S0127","Y"
"S13V568","S0062","Y","S0068","Y","S0069","Y","S0078","X","S0082","X","S0086","Y","S0099","X","S0100","Y","S0105","X","S0106","Y","S0114","Y","S0115","X","S0117","Y","S0125","Y","S0127","Y"
"S13V569","S0062","Y","S0068","N","S0069","N","S0078","X","S0082","N","S0086","Y","S0099","N","S0100","Y","S0105","N","S0106","Y","S0114","Y","S0115","Y","S0117","Y","S0125","Y","S0127","Y"
"S13V573","S0062","Y","S0068","N","S0069","N","S0078","X","S0082","N","S0086","Y","S0099","N","S0100","Y","S0105","N","S0106","Y","S0114","Y","S0115","Y","S0117","X","S0125","Y","S0127","Y"
"S13V577","S0062","Y","S0068","N","S0069","N","S0078","X","S0082","N","S0086","Y","S0099","N","S0100","Y","S0105","N","S0106","Y","S0114","Y","S0115","Y","S0117","Y","S0125","Y","S0127","Y"
"S13V581","S0062","Y","S0068","N","S0069","N","S0078","X","S0082","N","S0086","Y","S0099","N","S0100","Y","S0105","N","S0106","Y","S0114","Y","S0115","Y","S0117","Y","S0125","Y","S0127","Y"
"S13V582","S0062","Y","S0068","Y","S0069","Y","S0078","X","S0082","Y","S0086","Y","S0099","Y","S0100","Y","S0105","Y","S0106","Y","S0114","Y","S0115","Y","S0117","Y","S0125","Y","S0127","Y"
"S13V585X"
"S13V587","S0062","Y","S0068","N","S0069","N","S0078","X","S0082","N","S0086","Y","S0099","N","S0100","Y","S0105","N","S0106","Y","S0114","Y","S0115","Y","S0117","Y","S0125","Y","S0127","Y"
"S13V593","S0062","Y","S0068","N","S0069","N","S0078","X","S0082","N","S0086","Y","S0099","N","S0100","Y","S0105","N","S0106","Y","S0114","Y","S0115","Y","S0117","Y","S0125","Y","S0127","Y"
"S13V598","S0062","Y","S0068","N","S0069","N","S0078","X","S0082","N","S0086","Y","S0099","N","S0100","Y","S0105","N","S0106","Y","S0114","Y","S0115","Y","S0117","Y","S0125","Y","S0127","Y"
"S13V599","S0062","Y","S0068","Y","S0069","Y","S0078","X","S0082","Y","S0086","Y","S0099","Y","S0100","Y","S0105","Y","S0106","Y","S0114","Y","S0115","Y","S0117","Y","S0125","Y","S0127","Y"
"S13V600","S0062","Y","S0068","Y","S0069","Y","S0078","X","S0082","X","S0086","Y","S0099","Y","S0100","Y","S0105","Y","S0106","Y","S0114","Y","S0115","Y","S0117","Y","S0125","Y","S0127","Y"
"S13V601","S0062","Y","S0068","N","S0069","N","S0078","X","S0082","N","S0086","Y","S0099","N","S0100","Y","S0105","N","S0106","Y","S0114","Y","S0115","Y","S0117","Y","S0125","Y","S0127","Y"
"S13V603","S0062","Y","S0068","N","S0069","N","S0078","X","S0082","N","S0086","Y","S0099","N","S0100","Y","S0105","N","S0106","Y","S0114","Y","S0115","Y","S0117","Y","S0125","Y","S0127","Y"
"S13V604","S0062","Y","S0068","N","S0069","N","S0078","X","S0082","N","S0086","Y","S0099","N","S0100","Y","S0105","N","S0106","Y","S0114","Y","S0115","Y","S0117","Y","S0125","Y","S0127","Y"
"S13V605","S0062","Y","S0068","N","S0069","N","S0078","X","S0082","N","S0086","Y","S0099","N","S0100","Y","S0105","N","S0106","Y","S0114","Y","S0115","Y","S0117","Y","S0125","Y","S0127","Y"
"S13V652","S0062","Y","S0068","Y","S0069","Y","S0078","Y","S0082","Y","S0086","Y","S0099","Y","S0100","Y","S0105","Y","S0106","Y","S0114","Y","S0115","Y","S0117","Y","S0125","Y","S0127","Y"
"S13V717"
"S13V719","S0062","Y","S0068","Y","S0069","Y","S0078","Y","S0082","X","S0086","Y","S0099","Y","S0100","Y","S0105","Y","S0106","Y","S0114","Y","S0115","Y","S0117","X","S0125","Y","S0127","Y"
"S13V728X"
"S13V734","S0062","Y","S0068","N","S0069","N","S0078","N","S0082","N","S0086","Y","S0099","N","S0100","Y","S0105","N","S0106","Y","S0114","Y","S0115","Y","S0117","X","S0125","Y","S0127","Y"
"S13V735"
"S13V736","S0062","Y","S0068","N","S0069","N","S0078","N","S0082","N","S0086","Y","S0099","N","S0100","Y","S0105","N","S0106","Y","S0114","Y","S0115","Y","S0117","Y","S0125","Y","S0127","Y"
"S13V740","S0062","Y","S0068","N","S0069","N","S0078","N","S0082","N","S0086","Y","S0099","N","S0100","Y","S0105","N","S0106","Y","S0114","Y","S0115","Y","S0117","Y","S0125","Y","S0127","Y"
"S13V748","S0062","Y","S0068","N","S0069","N","S0078","N","S0082","N","S0086","Y","S0099","N","S0100","Y","S0105","N","S0106","Y","S0114","Y","S0115","Y","S0117","Y","S0125","Y","S0127","Y"
"S13V751","S0062","Y","S0068","N","S0069","N","S0078","N","S0082","N","S0086","Y","S0099","N","S0100","Y","S0105","N","S0106","Y","S0114","Y","S0115","Y","S0117","Y","S0125","Y","S0127","Y"
"S13V752","S0062","Y","S0068","Y","S0069","Y","S0078","X","S0082","X","S0086","Y","S0099","X","S0100","Y","S0105","X","S0106","Y","S0114","Y","S0115","Y","S0117","X","S0125","Y","S0127","Y"
"S13V760","S0062","Y","S0068","N","S0069","N","S0078","N","S0082","N","S0086","Y","S0099","N","S0100","Y","S0105","N","S0106","Y","S0114","Y","S0115","Y","S0117","Y","S0125","Y","S0127","Y"
"S13V764","S0062","Y","S0068","Y","S0069","X","S0078","Y","S0082","Y","S0086","Y","S0099","Y","S0100","Y","S0105","Y","S0106","Y","S0114","Y","S0115","Y","S0117","Y","S0125","Y","S0127","Y"
"S13V765","S0062","Y","S0068","Y","S0069","X","S0078","Y","S0082","Y","S0086","Y","S0099","Y","S0100","Y","S0105","Y","S0106","Y","S0114","Y","S0115","Y","S0117","Y","S0125","Y","S0127","Y"
"S13V768","S0062","Y","S0068","N","S0069","N","S0078","N","S0082","N","S0086","Y","S0099","N","S0100","Y","S0105","N","S0106","Y","S0114","Y","S0115","Y","S0117","Y","S0125","Y","S0127","Y"
"S13V769","S0062","Y","S0068","N","S0069","N","S0078","N","S0082","N","S0086","Y","S0099","N","S0100","Y","S0105","N","S0106","Y","S0114","Y","S0115","Y","S0117","Y","S0125","Y","S0127","Y"
"S13V770","S0062","Y","S0068","N","S0069","N","S0078","X","S0082","N","S0086","Y","S0099","N","S0100","Y","S0105","N","S0106","Y","S0114","Y","S0115","Y","S0117","Y","S0125","Y","S0127","Y"
"S13V771","S0062","Y","S0068","Y","S0069","Y","S0078","X","S0082","Y","S0086","Y","S0099","Y","S0100","Y","S0105","Y","S0106","Y","S0114","Y","S0115","Y","S0117","Y","S0125","Y","S0127","Y"
"S13V772","S0062","Y","S0068","Y","S0069","Y","S0078","X","S0082","Y","S0086","N","S0099","Y","S0100","Y","S0105","Y","S0106","A","S0114","Y","S0115","A","S0117","Y","S0125","Y","S0127","Y"
"S13V773","S0062","N","S0068","Y","S0069","Y","S0078","X","S0082","X","S0086","Y","S0099","Y","S0100","A","S0105","Y","S0106","Y","S0114","Y","S0115","Y","S0117","Y","S0125","A","S0127","Y"
"S13V866","S0062","Y","S0068","X","S0069","Y","S0078","Y","S0082","Y","S0086","Y","S0099","Y","S0100","Y","S0105","Y","S0106","Y","S0114","Y","S0115","Y","S0117","Y","S0125","Y","S0127","Y"
"S13V867","S0062","Y","S0068","Y","S0069","Y","S0078","Y","S0082","Y","S0086","Y","S0099","Y","S0100","Y","S0105","Y","S0106","Y","S0114","Y","S0115","Y","S0117","Y","S0125","Y","S0127","Y"
"S13V868","S0062","Y","S0068","N","S0069","N","S0078","N","S0082","N","S0086","Y","S0099","N","S0100","Y","S0105","N","S0106","Y","S0114","Y","S0115","Y","S0117","Y","S0125","A","S0127","Y"
"S13V870","S0062","Y","S0068","N","S0069","Y","S0078","N","S0082","Y","S0086","Y","S0099","Y","S0100","Y","S0105","Y","S0106","Y","S0114","Y","S0115","Y","S0117","Y","S0125","Y","S0127","Y"
"S13V871","S0062","Y","S0068","N","S0069","Y","S0078","N","S0082","Y","S0086","Y","S0099","N","S0100","Y","S0105","Y","S0106","Y","S0114","Y","S0115","Y","S0117","Y","S0125","Y","S0127","Y"
"S13V873","S0062","Y","S0068","Y","S0069","Y","S0078","Y","S0082","Y","S0086","Y","S0099","Y","S0100","Y","S0105","Y","S0106","Y","S0114","Y","S0115","Y","S0117","Y","S0125","Y","S0127","Y"
"S13V874","S0062","Y","S0068","N","S0069","N","S0078","N","S0082","N","S0086","Y","S0099","N","S0100","Y","S0105","N","S0106","Y","S0114","Y","S0115","Y","S0117","Y","S0125","Y","S0127","Y"
"S13V877","S0062","Y","S0068","N","S0069","N","S0078","N","S0082","N","S0086","Y","S0099","N","S0100","Y","S0105","N","S0106","Y","S0114","Y","S0115","Y","S0117","Y","S0125","Y","S0127","Y"
"S13V881","S0062","Y","S0068","N","S0069","N","S0078","N","S0082","N","S0086","Y","S0099","N","S0100","Y","S0105","N","S0106","Y","S0114","Y","S0115","A","S0117","Y","S0125","A","S0127","Y"
"S13V883","S0062","Y","S0068","Y","S0069","Y","S0078","Y","S0082","Y","S0086","Y","S0099","Y","S0100","Y","S0105","Y","S0106","Y","S0114","Y","S0115","Y","S0117","Y","S0125","Y","S0127","Y"
"S13V884","S0062","Y","S0068","N","S0069","N","S0078","N","S0082","N","S0086","Y","S0099","N","S0100","Y","S0105","N","S0106","Y","S0114","Y","S0115","Y","S0117","Y","S0125","Y","S0127","Y"
"S13V886","S0062","Y","S0068","Y","S0069","Y","S0078","A","S0082","Y","S0086","Y","S0099","Y","S0100","Y","S0105","Y","S0106","Y","S0114","Y","S0115","Y","S0117","Y","S0125","Y","S0127","Y"
"S13V887","S0062","Y","S0068","Y","S0069","Y","S0078","Y","S0082","Y","S0086","Y","S0099","Y","S0100","Y","S0105","Y","S0106","Y","S0114","Y","S0115","Y","S0117","Y","S0125","Y","S0127","Y"
"S13V888","S0062","Y","S0068","Y","S0069","Y","S0078","Y","S0082","Y","S0086","Y","S0099","Y","S0100","Y","S0105","Y","S0106","Y","S0114","Y","S0115","Y","S0117","Y","S0125","Y","S0127","Y"
"S13V892","S0062","Y","S0068","N","S0069","N","S0078","N","S0082","N","S0086","Y","S0099","N","S0100","Y","S0105","N","S0106","Y","S0114","Y","S0115","Y","S0117","Y","S0125","Y","S0127","Y"
"S13V894","S0062","Y","S0068","Y","S0069","Y","S0078","Y","S0082","Y","S0086","Y","S0099","Y","S0100","Y","S0105","Y","S0106","Y","S0114","Y","S0115","Y","S0117","Y","S0125","Y","S0127","Y"
"S13V895","S0062","Y","S0068","Y","S0069","Y","S0078","Y","S0082","Y","S0086","Y","S0099","Y","S0100","Y","S0105","Y","S0106","Y","S0114","Y","S0115","Y","S0117","Y","S0125","Y","S0127","Y"
"S13V898","S0062","Y","S0068","Y","S0069","Y","S0078","Y","S0082","Y","S0086","Y","S0099","Y","S0100","Y","S0105","Y","S0106","Y","S0114","Y","S0115","Y","S0117","Y","S0125","Y","S0127","Y"
"S13V900","S0062","Y","S0068","Y","S0069","N","S0078","Y","S0082","Y","S0086","N","S0099","Y","S0100","Y","S0105","N","S0106","N","S0114","Y","S0115","A","S0117","Y","S0125","Y","S0127","Y"
"S1V1002","S0068","Y","S0078","Y","S0080","Y","S0082","Y","S0101","Y","S0112","Y","S0121","Y","S0124","Y","S0125","Y","S0126","Y","S0127","Y","S0130","Y","S0131","X","S0133","Y","S0134","Y"
"S1V1004","S0068","Y","S0078","Y","S0080","Y","S0082","Y","S0101","Y","S0112","Y","S0121","Y","S0124","Y","S0125","Y","S0126","Y","S0127","Y","S0130","Y","S0131","X","S0133","Y","S0134","Y"
"S1V1005","S0068","Y","S0078","Y","S0080","Y","S0082","Y","S0101","Y","S0112","Y","S0121","Y","S0124","Y","S0125","Y","S0126","Y","S0127","Y","S0130","Y","S0131","X","S0133","Y","S0134","Y"
"S1V1006X"
"S1V1007","S0068","Y","S0078","Y","S0080","Y","S0082","Y","S0101","Y","S0112","Y","S0121","Y","S0124","Y","S0125","Y","S0126","Y","S0127","Y","S0130","Y","S0131","X","S0133","Y","S0134","Y"
"S1V1008","S0068","Y","S0078","Y","S0080","Y","S0082","Y","S0101","Y","S0112","Y","S0121","Y","S0124","Y","S0125","Y","S0126","Y","S0127","Y","S0130","Y","S0131","X","S0133","Y","S0134","Y"
"S1V1010","S0068","Y","S0078","Y","S0080","Y","S0082","Y","S0101","Y","S0112","Y","S0121","Y","S0124","Y","S0125","Y","S0126","Y","S0127","Y","S0130","Y","S0131","X","S0133","Y","S0134","Y"
"S1V1011","S0068","Y","S0078","Y","S0080","Y","S0082","Y","S0101","Y","S0112","Y","S0121","Y","S0124","Y","S0125","Y","S0126","Y","S0127","Y","S0130","Y","S0131","X","S0133","Y","S0134","Y"
"S1V1012","S0068","Y","S0078","Y","S0080","N","S0082","Y","S0101","Y","S0112","Y","S0121","Y","S0124","N","S0125","Y","S0126","N","S0127","N","S0130","Y","S0131","X","S0133","Y","S0134","Y"
"S1V1013","S0068","Y","S0078","Y","S0080","Y","S0082","Y","S0101","Y","S0112","Y","S0121","Y","S0124","Y","S0125","Y","S0126","Y","S0127","Y","S0130","Y","S0131","X","S0133","Y","S0134","Y"
